,start_time,end_time,distance,ev_id
5320,2020-10-08 08:13:00.000000,2020-10-08 08:20:02.285265,7.06,dcd1c23aa613fa766c169525e7f87e4f
5321,2020-10-08 18:20:00.000000,2020-10-08 18:27:01.454699,7.06,dcd1c23aa613fa766c169525e7f87e4f
5322,2020-10-09 08:08:00.000000,2020-10-09 08:15:13.972452,7.275,dcd1c23aa613fa766c169525e7f87e4f
5323,2020-10-09 18:21:00.000000,2020-10-09 18:28:12.243379,7.275,dcd1c23aa613fa766c169525e7f87e4f
5324,2020-10-10 07:59:00.000000,2020-10-10 08:06:18.701261,7.275,dcd1c23aa613fa766c169525e7f87e4f
5325,2020-10-10 18:20:00.000000,2020-10-10 18:27:17.103761,7.275,dcd1c23aa613fa766c169525e7f87e4f
5326,2020-10-11 07:51:00.000000,2020-10-11 07:58:09.581429,7.2,dcd1c23aa613fa766c169525e7f87e4f
5327,2020-10-11 18:45:00.000000,2020-10-11 18:52:13.927320,7.2,dcd1c23aa613fa766c169525e7f87e4f
5328,2020-10-12 07:57:00.000000,2020-10-12 08:04:04.817072,7.065,dcd1c23aa613fa766c169525e7f87e4f
5329,2020-10-12 18:34:00.000000,2020-10-12 18:41:05.743140,7.065,dcd1c23aa613fa766c169525e7f87e4f
5330,2020-10-13 08:12:00.000000,2020-10-13 08:19:26.395145,7.5,dcd1c23aa613fa766c169525e7f87e4f
5331,2020-10-13 18:47:00.000000,2020-10-13 18:54:27.619853,7.5,dcd1c23aa613fa766c169525e7f87e4f
5332,2020-10-14 07:57:00.000000,2020-10-14 08:04:29.288953,7.58,dcd1c23aa613fa766c169525e7f87e4f
5333,2020-10-14 18:46:00.000000,2020-10-14 18:53:40.010635,7.58,dcd1c23aa613fa766c169525e7f87e4f
5334,2020-10-15 08:13:00.000000,2020-10-15 08:20:04.965274,7.185,dcd1c23aa613fa766c169525e7f87e4f
5335,2020-10-15 18:24:00.000000,2020-10-15 18:31:06.434722,7.185,dcd1c23aa613fa766c169525e7f87e4f
5336,2020-10-16 07:57:00.000000,2020-10-16 08:03:49.544666,6.915,dcd1c23aa613fa766c169525e7f87e4f
5337,2020-10-16 18:34:00.000000,2020-10-16 18:40:59.907723,6.915,dcd1c23aa613fa766c169525e7f87e4f
5338,2020-10-17 08:12:00.000000,2020-10-17 08:18:56.105499,6.99,dcd1c23aa613fa766c169525e7f87e4f
5339,2020-10-17 18:14:00.000000,2020-10-17 18:20:58.476900,6.99,dcd1c23aa613fa766c169525e7f87e4f
5340,2020-10-18 08:07:00.000000,2020-10-18 08:14:00.283024,7.04,dcd1c23aa613fa766c169525e7f87e4f
5341,2020-10-18 18:47:00.000000,2020-10-18 18:54:08.277621,7.04,dcd1c23aa613fa766c169525e7f87e4f
5342,2020-10-19 08:05:00.000000,2020-10-19 08:12:02.296965,6.98,dcd1c23aa613fa766c169525e7f87e4f
5343,2020-10-19 18:42:00.000000,2020-10-19 18:48:55.734932,6.98,dcd1c23aa613fa766c169525e7f87e4f
5344,2020-10-20 07:58:00.000000,2020-10-20 08:05:22.065917,7.29,dcd1c23aa613fa766c169525e7f87e4f
5345,2020-10-20 18:14:00.000000,2020-10-20 18:21:15.628500,7.29,dcd1c23aa613fa766c169525e7f87e4f
5346,2020-10-21 07:58:00.000000,2020-10-21 08:05:11.465613,7.185,dcd1c23aa613fa766c169525e7f87e4f
5347,2020-10-21 18:35:00.000000,2020-10-21 18:42:06.406098,7.185,dcd1c23aa613fa766c169525e7f87e4f
5348,2020-10-22 08:13:00.000000,2020-10-22 08:20:34.950002,7.575,dcd1c23aa613fa766c169525e7f87e4f
5349,2020-10-22 18:22:00.000000,2020-10-22 18:29:28.728560,7.575,dcd1c23aa613fa766c169525e7f87e4f
5350,2020-10-23 08:02:00.000000,2020-10-23 08:08:52.094917,6.95,dcd1c23aa613fa766c169525e7f87e4f
5351,2020-10-23 18:21:00.000000,2020-10-23 18:27:53.607078,6.95,dcd1c23aa613fa766c169525e7f87e4f
5352,2020-10-24 08:05:00.000000,2020-10-24 08:12:04.916467,7.07,dcd1c23aa613fa766c169525e7f87e4f
5353,2020-10-24 18:39:00.000000,2020-10-24 18:45:58.052723,7.07,dcd1c23aa613fa766c169525e7f87e4f
5354,2020-10-25 08:09:00.000000,2020-10-25 08:16:31.255884,7.52,dcd1c23aa613fa766c169525e7f87e4f
5355,2020-10-25 18:25:00.000000,2020-10-25 18:32:29.948049,7.52,dcd1c23aa613fa766c169525e7f87e4f
5356,2020-10-26 07:49:00.000000,2020-10-26 07:56:21.653362,7.45,dcd1c23aa613fa766c169525e7f87e4f
5357,2020-10-26 18:31:00.000000,2020-10-26 18:38:20.585955,7.45,dcd1c23aa613fa766c169525e7f87e4f
5358,2020-10-27 08:16:00.000000,2020-10-27 08:22:59.638279,7.025,dcd1c23aa613fa766c169525e7f87e4f
5359,2020-10-27 18:28:00.000000,2020-10-27 18:35:00.016193,7.025,dcd1c23aa613fa766c169525e7f87e4f
5360,2020-10-28 07:46:00.000000,2020-10-28 07:53:38.811858,7.56,dcd1c23aa613fa766c169525e7f87e4f
5361,2020-10-28 18:18:00.000000,2020-10-28 18:25:41.059473,7.56,dcd1c23aa613fa766c169525e7f87e4f
5362,2020-10-29 08:06:00.000000,2020-10-29 08:13:16.576774,7.17,dcd1c23aa613fa766c169525e7f87e4f
5363,2020-10-29 18:22:00.000000,2020-10-29 18:29:03.344137,7.17,dcd1c23aa613fa766c169525e7f87e4f
5364,2020-10-30 07:42:00.000000,2020-10-30 07:49:06.650953,7.165,dcd1c23aa613fa766c169525e7f87e4f
5365,2020-10-30 18:14:00.000000,2020-10-30 18:21:04.100545,7.165,dcd1c23aa613fa766c169525e7f87e4f
5366,2020-10-31 07:47:00.000000,2020-10-31 07:54:04.280065,6.955,dcd1c23aa613fa766c169525e7f87e4f
5367,2020-10-31 18:34:00.000000,2020-10-31 18:40:58.111653,6.955,dcd1c23aa613fa766c169525e7f87e4f
5368,2020-11-01 08:00:00.000000,2020-11-01 08:07:31.643441,7.555,dcd1c23aa613fa766c169525e7f87e4f
5369,2020-11-01 18:39:00.000000,2020-11-01 18:46:34.868132,7.555,dcd1c23aa613fa766c169525e7f87e4f
5370,2020-11-02 08:16:00.000000,2020-11-02 08:23:23.833099,7.5,dcd1c23aa613fa766c169525e7f87e4f
5371,2020-11-02 18:28:00.000000,2020-11-02 18:35:33.204289,7.5,dcd1c23aa613fa766c169525e7f87e4f
5372,2020-11-03 08:06:00.000000,2020-11-03 08:13:25.892687,7.54,dcd1c23aa613fa766c169525e7f87e4f
5373,2020-11-03 18:47:00.000000,2020-11-03 18:54:35.626886,7.54,dcd1c23aa613fa766c169525e7f87e4f
5374,2020-11-04 08:08:00.000000,2020-11-04 08:15:10.507385,7.255,dcd1c23aa613fa766c169525e7f87e4f
5375,2020-11-04 18:35:00.000000,2020-11-04 18:42:22.323821,7.255,dcd1c23aa613fa766c169525e7f87e4f
5376,2020-11-05 08:00:00.000000,2020-11-05 08:07:17.549251,7.35,dcd1c23aa613fa766c169525e7f87e4f
5377,2020-11-05 18:38:00.000000,2020-11-05 18:45:15.195611,7.35,dcd1c23aa613fa766c169525e7f87e4f
5378,2020-11-06 07:47:00.000000,2020-11-06 07:54:33.165117,7.625,dcd1c23aa613fa766c169525e7f87e4f
5379,2020-11-06 18:42:00.000000,2020-11-06 18:49:44.367042,7.625,dcd1c23aa613fa766c169525e7f87e4f
5380,2020-11-07 08:14:00.000000,2020-11-07 08:21:30.323558,7.6,dcd1c23aa613fa766c169525e7f87e4f
5381,2020-11-07 18:20:00.000000,2020-11-07 18:27:36.721832,7.6,dcd1c23aa613fa766c169525e7f87e4f
5382,2020-11-08 07:56:00.000000,2020-11-08 08:03:12.602055,7.19,dcd1c23aa613fa766c169525e7f87e4f
5383,2020-11-08 18:12:00.000000,2020-11-08 18:19:04.622966,7.19,dcd1c23aa613fa766c169525e7f87e4f
5384,2020-11-09 07:50:00.000000,2020-11-09 07:56:52.361241,6.95,dcd1c23aa613fa766c169525e7f87e4f
5385,2020-11-09 18:44:00.000000,2020-11-09 18:50:51.881214,6.95,dcd1c23aa613fa766c169525e7f87e4f
5386,2020-11-10 08:03:00.000000,2020-11-10 08:10:07.535999,7.2,dcd1c23aa613fa766c169525e7f87e4f
5387,2020-11-10 18:27:00.000000,2020-11-10 18:34:08.603873,7.2,dcd1c23aa613fa766c169525e7f87e4f
5388,2020-11-11 07:54:00.000000,2020-11-11 08:01:20.095055,7.445,dcd1c23aa613fa766c169525e7f87e4f
5389,2020-11-11 18:16:00.000000,2020-11-11 18:23:30.727826,7.445,dcd1c23aa613fa766c169525e7f87e4f
5390,2020-11-12 07:47:00.000000,2020-11-12 07:54:20.708665,7.425,dcd1c23aa613fa766c169525e7f87e4f
5391,2020-11-12 18:47:00.000000,2020-11-12 18:54:22.266690,7.425,dcd1c23aa613fa766c169525e7f87e4f
5392,2020-11-13 07:55:00.000000,2020-11-13 08:02:26.423640,7.43,dcd1c23aa613fa766c169525e7f87e4f
5393,2020-11-13 18:32:00.000000,2020-11-13 18:39:24.905602,7.43,dcd1c23aa613fa766c169525e7f87e4f
5394,2020-11-14 07:55:00.000000,2020-11-14 08:02:33.229680,7.475,dcd1c23aa613fa766c169525e7f87e4f
5395,2020-11-14 18:46:00.000000,2020-11-14 18:53:27.278520,7.475,dcd1c23aa613fa766c169525e7f87e4f
5396,2020-11-15 08:15:00.000000,2020-11-15 08:22:26.861808,7.41,dcd1c23aa613fa766c169525e7f87e4f
5397,2020-11-15 18:36:00.000000,2020-11-15 18:43:21.136326,7.41,dcd1c23aa613fa766c169525e7f87e4f
5398,2020-11-16 08:17:00.000000,2020-11-16 08:23:55.474286,7.025,dcd1c23aa613fa766c169525e7f87e4f
5399,2020-11-16 18:32:00.000000,2020-11-16 18:38:58.557874,7.025,dcd1c23aa613fa766c169525e7f87e4f
5400,2020-11-17 07:45:00.000000,2020-11-17 07:52:23.811374,7.355,dcd1c23aa613fa766c169525e7f87e4f
5401,2020-11-17 18:14:00.000000,2020-11-17 18:21:20.322929,7.355,dcd1c23aa613fa766c169525e7f87e4f
5402,2020-11-18 08:04:00.000000,2020-11-18 08:11:08.676123,7.23,dcd1c23aa613fa766c169525e7f87e4f
5403,2020-11-18 18:25:00.000000,2020-11-18 18:32:19.373430,7.23,dcd1c23aa613fa766c169525e7f87e4f
5404,2020-11-19 08:03:00.000000,2020-11-19 08:10:21.348096,7.335,dcd1c23aa613fa766c169525e7f87e4f
5405,2020-11-19 18:43:00.000000,2020-11-19 18:50:15.904967,7.335,dcd1c23aa613fa766c169525e7f87e4f
5406,2020-11-20 08:16:00.000000,2020-11-20 08:23:11.186186,7.22,dcd1c23aa613fa766c169525e7f87e4f
5407,2020-11-20 18:12:00.000000,2020-11-20 18:19:13.082662,7.22,dcd1c23aa613fa766c169525e7f87e4f
5408,2020-11-21 07:43:00.000000,2020-11-21 07:49:59.689926,7.06,dcd1c23aa613fa766c169525e7f87e4f
5409,2020-11-21 18:18:00.000000,2020-11-21 18:25:08.589454,7.06,dcd1c23aa613fa766c169525e7f87e4f
5410,2020-11-22 07:51:00.000000,2020-11-22 07:57:55.862551,6.96,dcd1c23aa613fa766c169525e7f87e4f
5411,2020-11-22 18:31:00.000000,2020-11-22 18:38:03.782923,6.96,dcd1c23aa613fa766c169525e7f87e4f
5412,2020-11-23 08:05:00.000000,2020-11-23 08:12:04.568471,7.065,dcd1c23aa613fa766c169525e7f87e4f
5413,2020-11-23 18:28:00.000000,2020-11-23 18:35:02.353449,7.065,dcd1c23aa613fa766c169525e7f87e4f
5414,2020-11-24 08:17:00.000000,2020-11-24 08:24:35.413491,7.465,dcd1c23aa613fa766c169525e7f87e4f
5415,2020-11-24 18:22:00.000000,2020-11-24 18:29:23.239425,7.465,dcd1c23aa613fa766c169525e7f87e4f
5416,2020-11-25 07:47:00.000000,2020-11-25 07:54:35.806068,7.475,dcd1c23aa613fa766c169525e7f87e4f
5417,2020-11-25 18:45:00.000000,2020-11-25 18:52:25.399422,7.475,dcd1c23aa613fa766c169525e7f87e4f
5418,2020-11-26 08:02:00.000000,2020-11-26 08:09:31.777514,7.455,dcd1c23aa613fa766c169525e7f87e4f
5419,2020-11-26 18:43:00.000000,2020-11-26 18:50:33.702758,7.455,dcd1c23aa613fa766c169525e7f87e4f
5420,2020-11-27 08:04:00.000000,2020-11-27 08:11:36.754400,7.6,dcd1c23aa613fa766c169525e7f87e4f
5421,2020-11-27 18:46:00.000000,2020-11-27 18:53:39.474131,7.6,dcd1c23aa613fa766c169525e7f87e4f
5422,2020-11-28 08:05:00.000000,2020-11-28 08:12:35.587604,7.52,dcd1c23aa613fa766c169525e7f87e4f
5423,2020-11-28 18:46:00.000000,2020-11-28 18:53:30.422610,7.52,dcd1c23aa613fa766c169525e7f87e4f
5424,2020-11-29 07:59:00.000000,2020-11-29 08:06:29.174104,7.435,dcd1c23aa613fa766c169525e7f87e4f
5425,2020-11-29 18:24:00.000000,2020-11-29 18:31:29.423264,7.435,dcd1c23aa613fa766c169525e7f87e4f
5426,2020-11-30 08:06:00.000000,2020-11-30 08:13:32.322493,7.61,dcd1c23aa613fa766c169525e7f87e4f
5427,2020-11-30 18:21:00.000000,2020-11-30 18:28:40.090266,7.61,dcd1c23aa613fa766c169525e7f87e4f
5428,2020-12-01 08:16:00.000000,2020-12-01 08:23:19.184718,7.225,dcd1c23aa613fa766c169525e7f87e4f
5429,2020-12-01 18:25:00.000000,2020-12-01 18:32:16.720399,7.225,dcd1c23aa613fa766c169525e7f87e4f
5430,2020-12-02 07:52:00.000000,2020-12-02 07:58:57.006861,6.94,dcd1c23aa613fa766c169525e7f87e4f
5431,2020-12-02 18:42:00.000000,2020-12-02 18:48:52.450195,6.94,dcd1c23aa613fa766c169525e7f87e4f
5432,2020-12-03 08:11:00.000000,2020-12-03 08:18:09.789700,7.08,dcd1c23aa613fa766c169525e7f87e4f
5433,2020-12-03 18:45:00.000000,2020-12-03 18:52:06.204866,7.08,dcd1c23aa613fa766c169525e7f87e4f
5434,2020-12-04 07:52:00.000000,2020-12-04 07:59:31.653511,7.575,dcd1c23aa613fa766c169525e7f87e4f
5435,2020-12-04 18:34:00.000000,2020-12-04 18:41:33.519955,7.575,dcd1c23aa613fa766c169525e7f87e4f
5436,2020-12-05 08:05:00.000000,2020-12-05 08:12:02.785214,6.975,dcd1c23aa613fa766c169525e7f87e4f
5437,2020-12-05 18:46:00.000000,2020-12-05 18:52:53.261552,6.975,dcd1c23aa613fa766c169525e7f87e4f
5438,2020-12-06 08:04:00.000000,2020-12-06 08:11:16.879940,7.22,dcd1c23aa613fa766c169525e7f87e4f
5439,2020-12-06 18:20:00.000000,2020-12-06 18:27:14.336924,7.22,dcd1c23aa613fa766c169525e7f87e4f
5440,2020-12-07 07:51:00.000000,2020-12-07 07:58:15.125965,7.21,dcd1c23aa613fa766c169525e7f87e4f
5441,2020-12-07 18:44:00.000000,2020-12-07 18:51:10.761498,7.21,dcd1c23aa613fa766c169525e7f87e4f
5442,2020-12-08 07:48:00.000000,2020-12-08 07:55:08.953291,7.04,dcd1c23aa613fa766c169525e7f87e4f
5443,2020-12-08 18:14:00.000000,2020-12-08 18:21:02.752152,7.04,dcd1c23aa613fa766c169525e7f87e4f
5444,2020-12-09 07:46:00.000000,2020-12-09 07:52:49.763412,6.925,dcd1c23aa613fa766c169525e7f87e4f
5445,2020-12-09 18:41:00.000000,2020-12-09 18:48:00.907646,6.925,dcd1c23aa613fa766c169525e7f87e4f
5446,2020-12-10 08:00:00.000000,2020-12-10 08:07:29.014746,7.42,dcd1c23aa613fa766c169525e7f87e4f
5447,2020-12-10 18:21:00.000000,2020-12-10 18:28:32.606257,7.42,dcd1c23aa613fa766c169525e7f87e4f
5448,2020-12-11 08:06:00.000000,2020-12-11 08:13:27.144492,7.51,dcd1c23aa613fa766c169525e7f87e4f
5449,2020-12-11 18:33:00.000000,2020-12-11 18:40:26.174350,7.51,dcd1c23aa613fa766c169525e7f87e4f
5450,2020-12-12 07:51:00.000000,2020-12-12 07:58:00.037579,7.09,dcd1c23aa613fa766c169525e7f87e4f
5451,2020-12-12 18:16:00.000000,2020-12-12 18:22:58.669775,7.09,dcd1c23aa613fa766c169525e7f87e4f
5452,2020-12-13 08:10:00.000000,2020-12-13 08:17:08.889079,7.215,dcd1c23aa613fa766c169525e7f87e4f
5453,2020-12-13 18:13:00.000000,2020-12-13 18:20:16.067701,7.215,dcd1c23aa613fa766c169525e7f87e4f
5454,2020-12-14 08:09:00.000000,2020-12-14 08:16:10.709262,7.245,dcd1c23aa613fa766c169525e7f87e4f
5455,2020-12-14 18:14:00.000000,2020-12-14 18:21:10.122586,7.245,dcd1c23aa613fa766c169525e7f87e4f
5456,2020-12-15 07:59:00.000000,2020-12-15 08:05:54.166222,6.96,dcd1c23aa613fa766c169525e7f87e4f
5457,2020-12-15 18:37:00.000000,2020-12-15 18:43:59.170942,6.96,dcd1c23aa613fa766c169525e7f87e4f
5458,2020-12-16 07:55:00.000000,2020-12-16 08:02:11.100305,7.15,dcd1c23aa613fa766c169525e7f87e4f
5459,2020-12-16 18:31:00.000000,2020-12-16 18:38:12.258362,7.15,dcd1c23aa613fa766c169525e7f87e4f
5460,2020-12-17 08:03:00.000000,2020-12-17 08:10:29.540209,7.41,dcd1c23aa613fa766c169525e7f87e4f
5461,2020-12-17 18:18:00.000000,2020-12-17 18:25:29.361433,7.41,dcd1c23aa613fa766c169525e7f87e4f
5462,2020-12-18 08:07:00.000000,2020-12-18 08:14:28.509972,7.375,dcd1c23aa613fa766c169525e7f87e4f
5463,2020-12-18 18:20:00.000000,2020-12-18 18:27:25.088064,7.375,dcd1c23aa613fa766c169525e7f87e4f
5464,2020-12-19 07:43:00.000000,2020-12-19 07:50:08.870987,7.09,dcd1c23aa613fa766c169525e7f87e4f
5465,2020-12-19 18:27:00.000000,2020-12-19 18:33:58.575224,7.09,dcd1c23aa613fa766c169525e7f87e4f
5466,2020-12-20 07:49:00.000000,2020-12-20 07:56:32.237664,7.47,dcd1c23aa613fa766c169525e7f87e4f
5467,2020-12-20 18:30:00.000000,2020-12-20 18:37:26.794315,7.47,dcd1c23aa613fa766c169525e7f87e4f
5468,2020-12-21 08:17:00.000000,2020-12-21 08:24:22.356826,7.485,dcd1c23aa613fa766c169525e7f87e4f
5469,2020-12-21 18:28:00.000000,2020-12-21 18:35:27.417443,7.485,dcd1c23aa613fa766c169525e7f87e4f
5470,2020-12-22 07:48:00.000000,2020-12-22 07:55:02.309121,7.14,dcd1c23aa613fa766c169525e7f87e4f
5471,2020-12-22 18:36:00.000000,2020-12-22 18:43:09.411795,7.14,dcd1c23aa613fa766c169525e7f87e4f
5472,2020-12-23 08:02:00.000000,2020-12-23 08:09:03.303155,7.01,dcd1c23aa613fa766c169525e7f87e4f
5473,2020-12-23 18:39:00.000000,2020-12-23 18:45:59.670462,7.01,dcd1c23aa613fa766c169525e7f87e4f
5474,2020-12-24 08:02:00.000000,2020-12-24 08:09:36.265774,7.505,dcd1c23aa613fa766c169525e7f87e4f
5475,2020-12-24 18:40:00.000000,2020-12-24 18:47:34.798301,7.505,dcd1c23aa613fa766c169525e7f87e4f
5476,2020-12-25 08:00:00.000000,2020-12-25 08:07:25.839816,7.42,dcd1c23aa613fa766c169525e7f87e4f
5477,2020-12-25 18:34:00.000000,2020-12-25 18:41:18.734465,7.42,dcd1c23aa613fa766c169525e7f87e4f
5478,2020-12-26 07:45:00.000000,2020-12-26 07:52:35.341501,7.625,dcd1c23aa613fa766c169525e7f87e4f
5479,2020-12-26 18:42:00.000000,2020-12-26 18:49:44.672147,7.625,dcd1c23aa613fa766c169525e7f87e4f
5480,2020-12-27 08:12:00.000000,2020-12-27 08:18:59.183021,7.08,dcd1c23aa613fa766c169525e7f87e4f
5481,2020-12-27 18:25:00.000000,2020-12-27 18:32:02.669424,7.08,dcd1c23aa613fa766c169525e7f87e4f
5482,2020-12-28 08:12:00.000000,2020-12-28 08:18:53.557587,6.915,dcd1c23aa613fa766c169525e7f87e4f
5483,2020-12-28 18:37:00.000000,2020-12-28 18:43:54.306763,6.915,dcd1c23aa613fa766c169525e7f87e4f
5484,2020-12-29 07:42:00.000000,2020-12-29 07:48:56.338498,6.98,dcd1c23aa613fa766c169525e7f87e4f
5485,2020-12-29 18:42:00.000000,2020-12-29 18:49:00.146579,6.98,dcd1c23aa613fa766c169525e7f87e4f
5486,2020-12-30 08:07:00.000000,2020-12-30 08:13:59.760015,7.035,dcd1c23aa613fa766c169525e7f87e4f
5487,2020-12-30 18:20:00.000000,2020-12-30 18:26:59.856793,7.035,dcd1c23aa613fa766c169525e7f87e4f
5488,2020-12-31 07:49:00.000000,2020-12-31 07:56:27.115548,7.505,dcd1c23aa613fa766c169525e7f87e4f
5489,2020-12-31 18:33:00.000000,2020-12-31 18:40:25.601947,7.505,dcd1c23aa613fa766c169525e7f87e4f
5490,2020-01-01 05:05:00.000000,2020-01-01 05:20:27.916265,15.525,f518e8ed5b4ca8ae2351590f88186ff4
5491,2020-01-01 18:28:00.000000,2020-01-01 18:43:29.641153,15.525,f518e8ed5b4ca8ae2351590f88186ff4
5492,2020-01-02 05:15:00.000000,2020-01-02 05:31:24.923787,16.265,f518e8ed5b4ca8ae2351590f88186ff4
5493,2020-01-02 18:47:00.000000,2020-01-02 19:03:01.583720,16.265,f518e8ed5b4ca8ae2351590f88186ff4
5494,2020-01-03 04:56:00.000000,2020-01-03 05:10:56.277055,15.11,f518e8ed5b4ca8ae2351590f88186ff4
5495,2020-01-03 18:26:00.000000,2020-01-03 18:40:59.069012,15.11,f518e8ed5b4ca8ae2351590f88186ff4
5496,2020-01-04 04:46:00.000000,2020-01-04 05:01:48.833363,15.685,f518e8ed5b4ca8ae2351590f88186ff4
5497,2020-01-04 18:28:00.000000,2020-01-04 18:43:42.304192,15.685,f518e8ed5b4ca8ae2351590f88186ff4
5498,2020-01-05 05:09:00.000000,2020-01-05 05:25:11.240845,16.03,f518e8ed5b4ca8ae2351590f88186ff4
5499,2020-01-05 18:25:00.000000,2020-01-05 18:41:14.595960,16.03,f518e8ed5b4ca8ae2351590f88186ff4
5500,2020-01-06 05:03:00.000000,2020-01-06 05:18:10.374070,15.36,f518e8ed5b4ca8ae2351590f88186ff4
5501,2020-01-06 18:33:00.000000,2020-01-06 18:48:21.173653,15.36,f518e8ed5b4ca8ae2351590f88186ff4
5502,2020-01-07 05:01:00.000000,2020-01-07 05:17:35.346169,16.415,f518e8ed5b4ca8ae2351590f88186ff4
5503,2020-01-07 18:20:00.000000,2020-01-07 18:36:30.439278,16.415,f518e8ed5b4ca8ae2351590f88186ff4
5504,2020-01-08 05:14:00.000000,2020-01-08 05:30:21.253312,16.475,f518e8ed5b4ca8ae2351590f88186ff4
5505,2020-01-08 18:26:00.000000,2020-01-08 18:42:16.316772,16.475,f518e8ed5b4ca8ae2351590f88186ff4
5506,2020-01-09 04:49:00.000000,2020-01-09 05:04:58.183690,16.02,f518e8ed5b4ca8ae2351590f88186ff4
5507,2020-01-09 18:47:00.000000,2020-01-09 19:02:57.890992,16.02,f518e8ed5b4ca8ae2351590f88186ff4
5508,2020-01-10 05:01:00.000000,2020-01-10 05:16:58.642861,15.8,f518e8ed5b4ca8ae2351590f88186ff4
5509,2020-01-10 18:36:00.000000,2020-01-10 18:52:01.979440,15.8,f518e8ed5b4ca8ae2351590f88186ff4
5510,2020-01-11 04:47:00.000000,2020-01-11 05:02:22.982342,15.4,f518e8ed5b4ca8ae2351590f88186ff4
5511,2020-01-11 18:20:00.000000,2020-01-11 18:35:32.016046,15.4,f518e8ed5b4ca8ae2351590f88186ff4
5512,2020-01-12 05:11:00.000000,2020-01-12 05:27:00.382388,16.26,f518e8ed5b4ca8ae2351590f88186ff4
5513,2020-01-12 18:30:00.000000,2020-01-12 18:46:12.109702,16.26,f518e8ed5b4ca8ae2351590f88186ff4
5514,2020-01-13 05:06:00.000000,2020-01-13 05:22:18.522624,16.04,f518e8ed5b4ca8ae2351590f88186ff4
5515,2020-01-13 18:40:00.000000,2020-01-13 18:55:52.221852,16.04,f518e8ed5b4ca8ae2351590f88186ff4
5516,2020-01-14 05:06:00.000000,2020-01-14 05:21:07.785487,15.275,f518e8ed5b4ca8ae2351590f88186ff4
5517,2020-01-14 18:17:00.000000,2020-01-14 18:32:02.677375,15.275,f518e8ed5b4ca8ae2351590f88186ff4
5518,2020-01-15 04:57:00.000000,2020-01-15 05:13:17.688854,16.495,f518e8ed5b4ca8ae2351590f88186ff4
5519,2020-01-15 18:39:00.000000,2020-01-15 18:55:18.093170,16.495,f518e8ed5b4ca8ae2351590f88186ff4
5520,2020-01-16 05:10:00.000000,2020-01-16 05:25:53.696010,15.97,f518e8ed5b4ca8ae2351590f88186ff4
5521,2020-01-16 18:16:00.000000,2020-01-16 18:31:53.827693,15.97,f518e8ed5b4ca8ae2351590f88186ff4
5522,2020-01-17 05:12:00.000000,2020-01-17 05:27:57.770932,15.77,f518e8ed5b4ca8ae2351590f88186ff4
5523,2020-01-17 18:45:00.000000,2020-01-17 19:00:48.018569,15.77,f518e8ed5b4ca8ae2351590f88186ff4
5524,2020-01-18 05:14:00.000000,2020-01-18 05:30:23.211423,16.475,f518e8ed5b4ca8ae2351590f88186ff4
5525,2020-01-18 18:22:00.000000,2020-01-18 18:38:12.616546,16.475,f518e8ed5b4ca8ae2351590f88186ff4
5526,2020-01-19 05:06:00.000000,2020-01-19 05:21:59.033138,15.745,f518e8ed5b4ca8ae2351590f88186ff4
5527,2020-01-19 18:37:00.000000,2020-01-19 18:52:37.388370,15.745,f518e8ed5b4ca8ae2351590f88186ff4
5528,2020-01-20 04:47:00.000000,2020-01-20 05:02:53.102783,15.685,f518e8ed5b4ca8ae2351590f88186ff4
5529,2020-01-20 18:38:00.000000,2020-01-20 18:53:33.827554,15.685,f518e8ed5b4ca8ae2351590f88186ff4
5530,2020-01-21 05:09:00.000000,2020-01-21 05:25:17.456985,16.235,f518e8ed5b4ca8ae2351590f88186ff4
5531,2020-01-21 18:29:00.000000,2020-01-21 18:45:01.984805,16.235,f518e8ed5b4ca8ae2351590f88186ff4
5532,2020-01-22 05:07:00.000000,2020-01-22 05:23:03.135987,16.045,f518e8ed5b4ca8ae2351590f88186ff4
5533,2020-01-22 18:41:00.000000,2020-01-22 18:57:15.087683,16.045,f518e8ed5b4ca8ae2351590f88186ff4
5534,2020-01-23 04:52:00.000000,2020-01-23 05:07:28.963222,15.35,f518e8ed5b4ca8ae2351590f88186ff4
5535,2020-01-23 18:39:00.000000,2020-01-23 18:54:20.303586,15.35,f518e8ed5b4ca8ae2351590f88186ff4
5536,2020-01-24 04:54:00.000000,2020-01-24 05:09:02.573059,15.0,f518e8ed5b4ca8ae2351590f88186ff4
5537,2020-01-24 18:20:00.000000,2020-01-24 18:34:53.129577,15.0,f518e8ed5b4ca8ae2351590f88186ff4
5538,2020-01-25 05:11:00.000000,2020-01-25 05:26:13.052928,15.39,f518e8ed5b4ca8ae2351590f88186ff4
5539,2020-01-25 18:25:00.000000,2020-01-25 18:40:29.805072,15.39,f518e8ed5b4ca8ae2351590f88186ff4
5540,2020-01-26 04:52:00.000000,2020-01-26 05:07:29.021885,15.575,f518e8ed5b4ca8ae2351590f88186ff4
5541,2020-01-26 18:27:00.000000,2020-01-26 18:42:27.284982,15.575,f518e8ed5b4ca8ae2351590f88186ff4
5542,2020-01-27 05:17:00.000000,2020-01-27 05:32:36.980414,15.72,f518e8ed5b4ca8ae2351590f88186ff4
5543,2020-01-27 18:24:00.000000,2020-01-27 18:39:33.716220,15.72,f518e8ed5b4ca8ae2351590f88186ff4
